CMDLINE 'H:\Intel Realsense\Code\venv\Scripts\python.exe' main.py
MEM 98.109375 1660228968.1193
MEM 90.976562 1660228968.2255
MEM 95.773438 1660228968.3322
MEM 95.773438 1660228968.4388
MEM 95.000000 1660228968.5466
MEM 98.109375 1660228968.6533
MEM 95.000000 1660228968.7602
MEM 95.773438 1660228968.8662
MEM 95.773438 1660228968.9740
MEM 95.718750 1660228969.0808
MEM 96.082031 1660228969.1867
MEM 95.000000 1660228969.2928
MEM 95.773438 1660228969.3998
MEM 90.976562 1660228969.5066
MEM 95.000000 1660228969.6134
MEM 101.218750 1660228969.7202
MEM 95.000000 1660228969.8271
MEM 95.000000 1660228969.9339
MEM 98.109375 1660228970.0406
MEM 95.773438 1660228970.1467
MEM 104.238281 1660228970.2534
MEM 95.773438 1660228970.3603
MEM 95.000000 1660228970.4672
MEM 98.882812 1660228970.5733
MEM 96.304688 1660228970.6803
MEM 101.921875 1660228970.7864
MEM 92.175781 1660228970.8924
MEM 95.808594 1660228970.9993
MEM 95.808594 1660228971.1061
MEM 96.582031 1660228971.2129
MEM 102.679688 1660228971.3196
MEM 97.359375 1660228971.4264
MEM 100.468750 1660228971.5342
MEM 92.175781 1660228971.6411
MEM 95.425781 1660228971.7478
MEM 95.808594 1660228971.8545
MEM 92.175781 1660228971.9612
MEM 105.136719 1660228972.0676
MEM 95.808594 1660228972.1743
MEM 92.175781 1660228972.2810
MEM 95.425781 1660228972.3877
MEM 95.808594 1660228972.4954
MEM 105.136719 1660228972.6023
MEM 95.425781 1660228972.7091
MEM 95.808594 1660228972.8160
MEM 95.851562 1660228972.9249
MEM 98.152344 1660228973.0356
MEM 97.359375 1660228973.1431
MEM 100.125000 1660228973.2522
MEM 94.593750 1660228973.3619
MEM 95.585938 1660228973.4686
MEM 95.808594 1660228973.5749
MEM 100.960938 1660228973.6846
MEM 92.125000 1660228973.7943
MEM 95.425781 1660228973.9005
MEM 95.808594 1660228974.0070
MEM 97.964844 1660228974.1146
MEM 96.976562 1660228974.2243
MEM 100.468750 1660228974.3304
MEM 97.359375 1660228974.4382
MEM 100.871094 1660228974.5454
MEM 97.359375 1660228974.6543
MEM 92.175781 1660228974.7640
MEM 95.425781 1660228974.8737
MEM 105.234375 1660228974.9814
MEM 97.359375 1660228975.0881
MEM 90.628906 1660228975.1947
MEM 95.425781 1660228975.3014
MEM 95.808594 1660228975.4101
MEM 97.359375 1660228975.5188
MEM 98.539062 1660228975.6279
MEM 97.359375 1660228975.7346
MEM 96.160156 1660228975.8415
MEM 97.664062 1660228975.9475
MEM 95.386719 1660228976.0552
MEM 95.386719 1660228976.1659
MEM 95.386719 1660228976.2776
MEM 98.488281 1660228976.3863
MEM 90.968750 1660228976.4940
MEM 95.378906 1660228976.6018
MEM 96.167969 1660228976.7095
MEM 96.171875 1660228976.8163
MEM 94.625000 1660228976.9232
MEM 94.625000 1660228977.0319
MEM 97.734375 1660228977.1416
MEM 91.378906 1660228977.2493
MEM 98.507812 1660228977.3570
MEM 95.398438 1660228977.4649
MEM 90.992188 1660228977.5726
MEM 94.625000 1660228977.6797
MEM 96.171875 1660228977.7866
MEM 102.390625 1660228977.8945
MEM 95.398438 1660228978.0005
MEM 95.398438 1660228978.1083
MEM 95.398438 1660228978.2151
MEM 94.625000 1660228978.3218
MEM 97.734375 1660228978.4287
MEM 90.992188 1660228978.5355
MEM 100.550781 1660228978.6422
MEM 90.992188 1660228978.7488
MEM 89.445312 1660228978.8561
MEM 94.625000 1660228978.9629
MEM 94.625000 1660228979.0697
MEM 97.734375 1660228979.1769
MEM 94.625000 1660228979.2848
MEM 95.398438 1660228979.3914
MEM 99.281250 1660228979.4994
MEM 94.625000 1660228979.6063
MEM 97.734375 1660228979.7142
MEM 94.625000 1660228979.8210
MEM 96.171875 1660228979.9295
MEM 102.140625 1660228980.0373
MEM 91.765625 1660228980.1437
MEM 96.171875 1660228980.2516
MEM 96.171875 1660228980.3584
MEM 93.023438 1660228980.4654
MEM 103.843750 1660228980.5726
MEM 94.625000 1660228980.6793
MEM 97.734375 1660228980.7864
MEM 94.625000 1660228980.8931
MEM 96.171875 1660228980.9995
MEM 102.390625 1660228981.1066
MEM 95.398438 1660228981.2135
MEM 99.281250 1660228981.3222
MEM 96.171875 1660228981.4289
MEM 90.992188 1660228981.5358
MEM 90.992188 1660228981.6422
MEM 90.992188 1660228981.7484
MEM 94.625000 1660228981.8551
MEM 91.378906 1660228981.9619
MEM 99.281250 1660228982.0698
MEM 96.171875 1660228982.1757
MEM 93.023438 1660228982.2817
MEM 97.734375 1660228982.3895
MEM 94.625000 1660228982.4964
MEM 89.445312 1660228982.6032
MEM 94.625000 1660228982.7092
MEM 96.171875 1660228982.8161
MEM 97.917969 1660228982.9258
MEM 94.625000 1660228983.0326
MEM 94.625000 1660228983.1388
MEM 92.574219 1660228983.2467
MEM 96.171875 1660228983.3536
MEM 99.281250 1660228983.4612
MEM 91.378906 1660228983.5681
MEM 94.625000 1660228983.6742
MEM 102.046875 1660228983.7821
MEM 90.992188 1660228983.8881
MEM 95.414062 1660228983.9951
MEM 94.625000 1660228984.1018
MEM 90.992188 1660228984.2080
MEM 101.937500 1660228984.3159
MEM 96.171875 1660228984.4225
MEM 94.625000 1660228984.5301
MEM 94.625000 1660228984.6378
MEM 94.625000 1660228984.7446
MEM 99.679688 1660228984.8506
MEM 94.625000 1660228984.9573
MEM 97.734375 1660228985.0643
MEM 95.398438 1660228985.1713
MEM 95.398438 1660228985.2780
MEM 103.566406 1660228985.3869
MEM 95.398438 1660228985.4938
MEM 96.171875 1660228985.6007
MEM 99.281250 1660228985.7083
MEM 94.625000 1660228985.8144
MEM 101.335938 1660228985.9225
MEM 96.464844 1660228986.0292
MEM 96.976562 1660228986.1360
MEM 97.359375 1660228986.2427
MEM 92.179688 1660228986.3494
MEM 99.652344 1660228986.4571
MEM 97.347656 1660228986.5659
MEM 103.660156 1660228986.6746
MEM 96.187500 1660228986.7814
MEM 96.183594 1660228986.8883
MEM 96.570312 1660228986.9952
MEM 96.960938 1660228987.1021
MEM 100.457031 1660228987.2081
MEM 97.347656 1660228987.3141
MEM 99.296875 1660228987.4219
MEM 96.570312 1660228987.5279
MEM 96.132812 1660228987.6348
MEM 93.382812 1660228987.7425
MEM 96.570312 1660228987.8512
MEM 99.679688 1660228987.9589
MEM 97.347656 1660228988.0657
MEM 97.347656 1660228988.1734
MEM 100.457031 1660228988.2803
MEM 96.187500 1660228988.3871
MEM 100.457031 1660228988.4948
MEM 97.347656 1660228988.6015
MEM 97.347656 1660228988.7092
MEM 106.675781 1660228988.8164
MEM 97.347656 1660228988.9242
MEM 96.187500 1660228989.0303
MEM 96.570312 1660228989.1364
MEM 97.347656 1660228989.2441
MEM 101.550781 1660228989.3519
MEM 97.347656 1660228989.4585
MEM 92.167969 1660228989.5656
MEM 98.457031 1660228989.6724
MEM 96.570312 1660228989.7791
MEM 99.679688 1660228989.8869
MEM 96.187500 1660228989.9929
MEM 97.347656 1660228990.1009
MEM 100.019531 1660228990.2069
MEM 96.183594 1660228990.3131
MEM 97.347656 1660228990.4195
MEM 97.347656 1660228990.5263
MEM 96.187500 1660228990.6333
MEM 104.136719 1660228990.7412
MEM 92.167969 1660228990.8489
MEM 100.457031 1660228990.9567
MEM 94.613281 1660228991.0634
MEM 90.980469 1660228991.1703
MEM 90.980469 1660228991.2773
MEM 95.386719 1660228991.3840
MEM 98.496094 1660228991.4911
MEM 94.613281 1660228991.5979
MEM 94.613281 1660228991.7047
MEM 98.789062 1660228991.8124
MEM 96.160156 1660228991.9192
MEM 96.160156 1660228992.0265
MEM 99.269531 1660228992.1334
MEM 94.613281 1660228992.2401
MEM 100.832031 1660228992.3479
MEM 90.980469 1660228992.4546
MEM 94.613281 1660228992.5610
MEM 97.722656 1660228992.6687
MEM 90.980469 1660228992.7747
MEM 94.613281 1660228992.8818
MEM 96.160156 1660228992.9886
MEM 92.199219 1660228993.0953
MEM 104.683594 1660228993.2025
MEM 95.386719 1660228993.3094
MEM 89.433594 1660228993.4173
MEM 96.160156 1660228993.5239
MEM 96.160156 1660228993.6305
MEM 101.921875 1660228993.7374
MEM 94.613281 1660228993.8434
MEM 94.613281 1660228993.9514
MEM 94.921875 1660228994.0590
MEM 96.160156 1660228994.1668
MEM 97.722656 1660228994.2745
MEM 92.199219 1660228994.3805
MEM 99.269531 1660228994.4885
MEM 96.160156 1660228994.5962
MEM 90.980469 1660228994.7028
MEM 98.496094 1660228994.8105
MEM 95.386719 1660228994.9174
MEM 89.433594 1660228995.0243
MEM 95.777344 1660228995.1331
MEM 95.777344 1660228995.2403
MEM 95.777344 1660228995.3470
MEM 95.386719 1660228995.4531
MEM 101.605469 1660228995.5619
MEM 90.980469 1660228995.6687
MEM 94.613281 1660228995.7761
MEM 94.613281 1660228995.8830
MEM 93.007812 1660228995.9898
MEM 97.722656 1660228996.0969
MEM 94.613281 1660228996.2037
MEM 90.980469 1660228996.3115
MEM 94.613281 1660228996.4183
MEM 96.160156 1660228996.5252
MEM 99.269531 1660228996.6341
MEM 95.386719 1660228996.7401
MEM 95.386719 1660228996.8461
MEM 96.085938 1660228996.9536
MEM 94.613281 1660228997.0603
MEM 95.773438 1660228997.1673
MEM 92.199219 1660228997.2743
MEM 94.613281 1660228997.3810
MEM 94.613281 1660228997.4877
MEM 90.980469 1660228997.5945
MEM 100.832031 1660228997.7021
MEM 96.160156 1660228997.8090
MEM 90.980469 1660228997.9159
MEM 97.722656 1660228998.0237
MEM 94.613281 1660228998.1314
MEM 94.613281 1660228998.2374
MEM 94.613281 1660228998.3452
MEM 94.613281 1660228998.4520
MEM 94.921875 1660228998.5588
MEM 96.160156 1660228998.6656
MEM 99.269531 1660228998.7735
MEM 93.007812 1660228998.8796
MEM 94.613281 1660228998.9864
MEM 97.722656 1660228999.0936
MEM 90.980469 1660228999.2004
MEM 94.613281 1660228999.3071
MEM 94.613281 1660228999.4141
MEM 90.980469 1660228999.5202
MEM 96.726562 1660228999.6266
MEM 96.160156 1660228999.7334
MEM 99.667969 1660228999.8394
MEM 94.613281 1660228999.9461
MEM 94.613281 1660229000.0521
MEM 93.007812 1660229000.1589
MEM 96.160156 1660229000.2666
MEM 99.269531 1660229000.3745
MEM 90.980469 1660229000.4832
MEM 94.613281 1660229000.5909
MEM 94.613281 1660229000.6977
MEM 93.007812 1660229000.8055
MEM 97.722656 1660229000.9116
MEM 94.613281 1660229001.0185
MEM 89.636719 1660229001.1263
MEM 97.828125 1660229001.2330
MEM 97.828125 1660229001.3401
MEM 94.503906 1660229001.4470
MEM 95.804688 1660229001.5537
MEM 101.917969 1660229001.6599
MEM 93.007812 1660229001.7678
MEM 97.355469 1660229001.8757
MEM 97.355469 1660229001.9824
MEM 92.175781 1660229002.0894
MEM 104.832031 1660229002.1971
MEM 97.355469 1660229002.3038
MEM 91.406250 1660229002.4101
MEM 99.328125 1660229002.5177
MEM 97.355469 1660229002.6237
MEM 99.312500 1660229002.7308
MEM 95.804688 1660229002.8375
MEM 90.628906 1660229002.9455
MEM 100.082031 1660229003.0522
MEM 97.355469 1660229003.1582
MEM 100.464844 1660229003.2665
MEM 97.355469 1660229003.3732
MEM 97.355469 1660229003.4799
MEM 101.734375 1660229003.5870
MEM 95.421875 1660229003.6951
MEM 102.023438 1660229003.8028
MEM 95.804688 1660229003.9096
MEM 95.421875 1660229004.0165
MEM 95.804688 1660229004.1228
MEM 95.804688 1660229004.2298
MEM 100.867188 1660229004.3369
MEM 95.804688 1660229004.4429
MEM 95.804688 1660229004.5491
MEM 92.175781 1660229004.6568
MEM 95.804688 1660229004.7630
MEM 98.914062 1660229004.8695
MEM 92.175781 1660229004.9763
MEM 95.804688 1660229005.0823
MEM 95.804688 1660229005.1901
MEM 92.175781 1660229005.2970
MEM 104.320312 1660229005.4031
MEM 95.804688 1660229005.5099
MEM 95.421875 1660229005.6166
MEM 96.578125 1660229005.7238
MEM 95.421875 1660229005.8299
MEM 97.757812 1660229005.9370
MEM 95.804688 1660229006.0437
MEM 95.804688 1660229006.1506
MEM 92.175781 1660229006.2584
MEM 95.394531 1660229006.3654
MEM 98.503906 1660229006.4732
MEM 90.988281 1660229006.5792
MEM 94.621094 1660229006.6859
MEM 103.949219 1660229006.7937
MEM 94.621094 1660229006.9009
MEM 99.683594 1660229007.0086
MEM 94.621094 1660229007.1153
MEM 94.621094 1660229007.2231
MEM 97.730469 1660229007.3301
MEM 96.167969 1660229007.4370
MEM 99.277344 1660229007.5449
MEM 96.167969 1660229007.6516
MEM 96.167969 1660229007.7593
MEM 96.566406 1660229007.8667
MEM 94.621094 1660229007.9736
MEM 96.167969 1660229008.0803
MEM 90.988281 1660229008.1864
MEM 94.621094 1660229008.2931
MEM 100.839844 1660229008.4009
MEM 94.621094 1660229008.5069
MEM 94.621094 1660229008.6138
MEM 98.476562 1660229008.7205
MEM 95.011719 1660229008.8272
MEM 99.277344 1660229008.9349
MEM 96.167969 1660229009.0418
MEM 95.781250 1660229009.1485
MEM 99.277344 1660229009.2552
MEM 96.167969 1660229009.3619
MEM 98.503906 1660229009.4696
MEM 95.394531 1660229009.5765
MEM 90.988281 1660229009.6832
MEM 103.949219 1660229009.7910
MEM 94.621094 1660229009.8979
MEM 90.988281 1660229010.0047
MEM 98.503906 1660229010.1126
MEM 90.988281 1660229010.2203
MEM 98.324219 1660229010.3269
MEM 95.394531 1660229010.4338
MEM 95.394531 1660229010.5412
MEM 98.503906 1660229010.6479
MEM 95.394531 1660229010.7549
MEM 96.167969 1660229010.8609
MEM 90.988281 1660229010.9674
MEM 94.621094 1660229011.0735
MEM 99.675781 1660229011.1807
MEM 93.015625 1660229011.2873
MEM 94.621094 1660229011.3942
MEM 94.621094 1660229011.5011
MEM 90.988281 1660229011.6071
MEM 97.730469 1660229011.7150
MEM 96.167969 1660229011.8218
MEM 90.988281 1660229011.9295
MEM 98.609375 1660229012.0369
MEM 94.621094 1660229012.1438
MEM 94.621094 1660229012.2511
MEM 96.167969 1660229012.3578
MEM 96.167969 1660229012.4647
MEM 100.062500 1660229012.5707
MEM 94.621094 1660229012.6795
MEM 94.621094 1660229012.7863
MEM 96.093750 1660229012.8932
MEM 96.167969 1660229013.0010
MEM 90.988281 1660229013.1071
MEM 94.621094 1660229013.2138
MEM 94.621094 1660229013.3215
MEM 94.621094 1660229013.4282
MEM 90.988281 1660229013.5349
MEM 101.613281 1660229013.6420
MEM 95.394531 1660229013.7487
MEM 94.621094 1660229013.8555
MEM 97.730469 1660229013.9618
MEM 95.781250 1660229014.0685
MEM 94.621094 1660229014.1752
MEM 94.621094 1660229014.2820
MEM 91.375000 1660229014.3889
MEM 98.851562 1660229014.4957
MEM 94.621094 1660229014.6024
MEM 93.015625 1660229014.7104
MEM 94.621094 1660229014.8171
MEM 94.621094 1660229014.9238
MEM 97.730469 1660229015.0315
MEM 95.785156 1660229015.1383
MEM 96.167969 1660229015.2450
MEM 100.222656 1660229015.3527
MEM 94.621094 1660229015.4594
MEM 98.503906 1660229015.5672
MEM 95.394531 1660229015.6741
MEM 94.621094 1660229015.7818
MEM 103.949219 1660229015.8896
MEM 90.988281 1660229015.9965
MEM 96.167969 1660229016.1030
MEM 103.085938 1660229016.2106
MEM 90.988281 1660229016.3184
MEM 102.871094 1660229016.4263
MEM 97.039062 1660229016.5340
MEM 98.566406 1660229016.6418
MEM 95.457031 1660229016.7485
MEM 95.839844 1660229016.8553
MEM 100.128906 1660229016.9631
MEM 95.839844 1660229017.0719
MEM 95.839844 1660229017.1786
MEM 92.171875 1660229017.2863
MEM 95.839844 1660229017.3932
MEM 98.949219 1660229017.5002
MEM 92.171875 1660229017.6081
MEM 95.839844 1660229017.7141
MEM 100.500000 1660229017.8209
MEM 92.171875 1660229017.9285
MEM 95.839844 1660229018.0346
MEM 95.839844 1660229018.1433
MEM 95.457031 1660229018.2500
MEM 103.425781 1660229018.3571
MEM 97.390625 1660229018.4638
MEM 97.007812 1660229018.5717
MEM 97.390625 1660229018.6794
MEM 97.390625 1660229018.7861
MEM 102.597656 1660229018.8938
MEM 95.839844 1660229019.0004
MEM 97.390625 1660229019.1065
MEM 97.707031 1660229019.2138
MEM 97.390625 1660229019.3207
MEM 92.171875 1660229019.4296
MEM 95.457031 1660229019.5363
MEM 95.839844 1660229019.6432
MEM 98.949219 1660229019.7508
MEM 95.457031 1660229019.8576
MEM 100.929688 1660229019.9655
MEM 95.839844 1660229020.0722
MEM 95.839844 1660229020.1799
MEM 95.179688 1660229020.2869
MEM 95.839844 1660229020.3936
MEM 96.230469 1660229020.5003
MEM 97.390625 1660229020.6072
MEM 92.171875 1660229020.7141
MEM 98.949219 1660229020.8220
MEM 97.390625 1660229020.9288
MEM 94.988281 1660229021.0367
MEM 99.550781 1660229021.1427
MEM 97.390625 1660229021.2494
MEM 100.500000 1660229021.3565
MEM 95.457031 1660229021.4632
MEM 90.984375 1660229021.5703
MEM 97.726562 1660229021.6781
MEM 94.617188 1660229021.7848
MEM 97.726562 1660229021.8927
MEM 94.617188 1660229021.9994
MEM 94.617188 1660229022.1054
MEM 101.996094 1660229022.2133
MEM 90.984375 1660229022.3200
MEM 94.617188 1660229022.4269
MEM 97.726562 1660229022.5329
MEM 93.011719 1660229022.6397
MEM 96.164062 1660229022.7465
MEM 96.164062 1660229022.8543
MEM 91.371094 1660229022.9621
MEM 96.117188 1660229023.0697
MEM 96.164062 1660229023.1766
MEM 99.273438 1660229023.2854
MEM 95.390625 1660229023.3921
MEM 95.390625 1660229023.4986
MEM 101.609375 1660229023.6074
MEM 94.617188 1660229023.7142
MEM 96.164062 1660229023.8210
MEM 94.371094 1660229023.9289
MEM 96.164062 1660229024.0357
MEM 103.250000 1660229024.1423
MEM 90.984375 1660229024.2501
MEM 96.164062 1660229024.3571
MEM 99.273438 1660229024.4640
MEM 90.984375 1660229024.5717
MEM 99.273438 1660229024.6794
MEM 96.164062 1660229024.7862
MEM 96.164062 1660229024.8941
MEM 99.273438 1660229025.0010
MEM 96.164062 1660229025.1078
MEM 96.562500 1660229025.2148
MEM 94.617188 1660229025.3215
MEM 96.164062 1660229025.4283
MEM 97.914062 1660229025.5353
MEM 95.390625 1660229025.6430
MEM 95.390625 1660229025.7498
MEM 90.984375 1660229025.8559
MEM 94.617188 1660229025.9620
MEM 97.726562 1660229026.0697
MEM 90.984375 1660229026.1774
MEM 102.515625 1660229026.2841
MEM 95.390625 1660229026.3903
MEM 90.984375 1660229026.4981
MEM 94.617188 1660229026.6040
MEM 94.617188 1660229026.7107
MEM 96.562500 1660229026.8186
MEM 94.617188 1660229026.9255
MEM 94.617188 1660229027.0322
MEM 90.984375 1660229027.1399
MEM 94.617188 1660229027.2467
MEM 96.562500 1660229027.3544
MEM 94.617188 1660229027.4614
MEM 94.617188 1660229027.5681
MEM 97.726562 1660229027.6759
MEM 96.164062 1660229027.7827
MEM 96.164062 1660229027.8897
MEM 96.164062 1660229027.9965
MEM 95.390625 1660229028.1032
MEM 98.500000 1660229028.2103
MEM 95.390625 1660229028.3170
MEM 97.726562 1660229028.4257
MEM 94.617188 1660229028.5324
MEM 94.617188 1660229028.6393
MEM 96.894531 1660229028.7471
MEM 94.617188 1660229028.8539
MEM 94.617188 1660229028.9608
MEM 90.984375 1660229029.0685
MEM 94.617188 1660229029.1753
MEM 104.058594 1660229029.2833
MEM 90.984375 1660229029.3910
MEM 99.273438 1660229029.4987
MEM 96.164062 1660229029.6054
MEM 90.984375 1660229029.7121
MEM 97.726562 1660229029.8185
MEM 94.617188 1660229029.9263
MEM 97.726562 1660229030.0333
MEM 96.164062 1660229030.1401
MEM 95.390625 1660229030.2470
MEM 96.425781 1660229030.3535
MEM 96.164062 1660229030.4614
MEM 96.164062 1660229030.5674
MEM 96.164062 1660229030.6741
MEM 96.164062 1660229030.7804
MEM 99.273438 1660229030.8874
MEM 96.164062 1660229030.9934
MEM 96.164062 1660229031.1002
MEM 99.273438 1660229031.2069
MEM 94.617188 1660229031.3148
MEM 97.726562 1660229031.4240
MEM 94.617188 1660229031.5301
MEM 95.777344 1660229031.6361
MEM 97.824219 1660229031.7429
MEM 92.175781 1660229031.8493
MEM 102.976562 1660229031.9572
MEM 97.609375 1660229032.0639
MEM 92.175781 1660229032.1712
MEM 95.421875 1660229032.2782
MEM 97.355469 1660229032.3845
MEM 103.574219 1660229032.4933
MEM 96.972656 1660229032.6010
MEM 101.406250 1660229032.7087
MEM 97.355469 1660229032.8155
MEM 95.421875 1660229032.9224
MEM 95.804688 1660229033.0293
MEM 92.175781 1660229033.1360
MEM 97.757812 1660229033.2439
MEM 97.355469 1660229033.3508
MEM 91.789062 1660229033.4585
MEM 95.421875 1660229033.5652
MEM 95.804688 1660229033.6720
MEM 100.464844 1660229033.7798
MEM 96.972656 1660229033.8865
MEM 97.355469 1660229033.9933
MEM 100.464844 1660229034.1012
MEM 95.421875 1660229034.2081
MEM 95.804688 1660229034.3149
MEM 95.804688 1660229034.4218
MEM 95.421875 1660229034.5297
MEM 102.105469 1660229034.6366
MEM 92.175781 1660229034.7429
MEM 95.804688 1660229034.8496
MEM 95.804688 1660229034.9576
MEM 92.175781 1660229035.0636
MEM 100.464844 1660229035.1710
MEM 97.355469 1660229035.2778
MEM 92.175781 1660229035.3856
MEM 96.972656 1660229035.4933
MEM 97.355469 1660229035.6000
MEM 100.464844 1660229035.7085
MEM 97.355469 1660229035.8152
MEM 97.355469 1660229035.9229
MEM 92.175781 1660229036.0289
MEM 95.804688 1660229036.1356
MEM 98.914062 1660229036.2434
MEM 93.816406 1660229036.3493
MEM 95.804688 1660229036.4571
MEM 100.464844 1660229036.5640
MEM 92.175781 1660229036.6707
MEM 98.914062 1660229036.7783
MEM 91.761719 1660229036.8850
MEM 91.375000 1660229036.9930
MEM 102.386719 1660229037.1007
MEM 96.167969 1660229037.2073
MEM 90.988281 1660229037.3144
MEM 97.257812 1660229037.4211
MEM 94.621094 1660229037.5273
MEM 99.933594 1660229037.6341
MEM 95.394531 1660229037.7403
MEM 95.394531 1660229037.8463
MEM 96.128906 1660229037.9552
MEM 94.621094 1660229038.0619
MEM 97.730469 1660229038.1689
MEM 90.988281 1660229038.2756
MEM 95.781250 1660229038.3820
MEM 95.781250 1660229038.4902
MEM 89.441406 1660229038.5968
MEM 94.621094 1660229038.7037
MEM 94.621094 1660229038.8134
MEM 94.621094 1660229038.9202
MEM 97.730469 1660229039.0289
MEM 94.621094 1660229039.1356
MEM 98.503906 1660229039.2455
MEM 90.988281 1660229039.3522
MEM 99.675781 1660229039.4584
MEM 95.394531 1660229039.5650
MEM 89.441406 1660229039.6748
MEM 90.988281 1660229039.7845
MEM 99.710938 1660229039.8906
MEM 96.167969 1660229040.0003
MEM 99.277344 1660229040.1070
MEM 96.167969 1660229040.2147
MEM 96.167969 1660229040.3264
MEM 102.785156 1660229040.4342
MEM 90.988281 1660229040.5410
MEM 97.449219 1660229040.6490
MEM 96.167969 1660229040.7552
MEM 90.988281 1660229040.8629
MEM 95.394531 1660229040.9727
MEM 99.082031 1660229041.0805
MEM 95.394531 1660229041.1874
MEM 89.441406 1660229041.2971
MEM 94.621094 1660229041.4032
MEM 94.621094 1660229041.5092
MEM 96.515625 1660229041.6163
MEM 94.621094 1660229041.7260
MEM 94.621094 1660229041.8338
MEM 97.730469 1660229041.9425
MEM 90.988281 1660229042.0502
MEM 95.781250 1660229042.1589
MEM 95.781250 1660229042.2666
MEM 90.988281 1660229042.3733
MEM 96.167969 1660229042.4832
MEM 96.167969 1660229042.5901
MEM 99.277344 1660229042.6963
MEM 94.621094 1660229042.8051
MEM 98.503906 1660229042.9124
MEM 95.394531 1660229043.0192
MEM 94.621094 1660229043.1259
MEM 97.730469 1660229043.2329
MEM 91.375000 1660229043.3397
MEM 94.621094 1660229043.4474
MEM 90.988281 1660229043.5541
MEM 92.210938 1660229043.6609
MEM 104.722656 1660229043.7679
MEM 95.394531 1660229043.8748
MEM 96.167969 1660229043.9826
MEM 99.277344 1660229044.0886
MEM 96.167969 1660229044.1963
MEM 97.730469 1660229044.3042
MEM 94.621094 1660229044.4110
MEM 94.621094 1660229044.5179
MEM 100.414062 1660229044.6254
MEM 96.167969 1660229044.7322
MEM 96.167969 1660229044.8390
MEM 90.988281 1660229044.9468
MEM 96.167969 1660229045.0535
MEM 99.277344 1660229045.1616
MEM 90.988281 1660229045.2684
MEM 96.167969 1660229045.3761
MEM 99.277344 1660229045.4839
MEM 90.988281 1660229045.5906
MEM 103.949219 1660229045.6983
MEM 94.621094 1660229045.8048
MEM 94.621094 1660229045.9108
MEM 94.621094 1660229046.0169
MEM 94.621094 1660229046.1236
MEM 99.675781 1660229046.2296
MEM 94.621094 1660229046.3363
MEM 94.621094 1660229046.4430
MEM 94.621094 1660229046.5507
MEM 94.621094 1660229046.6577
MEM 97.730469 1660229046.7648
MEM 95.394531 1660229046.8716
MEM 97.824219 1660229046.9792
MEM 97.824219 1660229047.0860
MEM 97.824219 1660229047.1928
MEM 103.007812 1660229047.3007
MEM 95.816406 1660229047.4084
MEM 96.593750 1660229047.5145
MEM 96.066406 1660229047.6222
MEM 95.816406 1660229047.7299
MEM 98.925781 1660229047.8369
MEM 93.406250 1660229047.9437
MEM 96.593750 1660229048.0504
MEM 100.480469 1660229048.1582
MEM 92.574219 1660229048.2650
MEM 100.480469 1660229048.3727
MEM 97.371094 1660229048.4794
MEM 97.371094 1660229048.5871
MEM 100.480469 1660229048.6938
MEM 97.371094 1660229048.8007
MEM 98.929688 1660229048.9086
MEM 95.820312 1660229049.0154
MEM 97.371094 1660229049.1223
MEM 98.097656 1660229049.2294
MEM 95.820312 1660229049.3364
MEM 97.371094 1660229049.4439
MEM 92.187500 1660229049.5500
MEM 95.820312 1660229049.6570
MEM 98.929688 1660229049.7647
MEM 92.187500 1660229049.8714
MEM 95.820312 1660229049.9791
MEM 99.246094 1660229050.0869
MEM 97.371094 1660229050.1930
MEM 100.480469 1660229050.3015
MEM 97.371094 1660229050.4083
MEM 96.984375 1660229050.5143
MEM 103.203125 1660229050.6212
MEM 96.984375 1660229050.7281
MEM 95.820312 1660229050.8359
MEM 104.625000 1660229050.9449
MEM 92.187500 1660229051.0516
MEM 95.820312 1660229051.1584
MEM 95.820312 1660229051.2644
MEM 94.992188 1660229051.3712
MEM 99.703125 1660229051.4791
MEM 96.593750 1660229051.5862
MEM 92.574219 1660229051.6923
MEM 98.410156 1660229051.8000
MEM 95.820312 1660229051.9067
MEM 106.199219 1660229052.0141
MEM 94.246094 1660229052.1210
MEM 94.628906 1660229052.2275
MEM 94.628906 1660229052.3343
MEM 95.792969 1660229052.4412
MEM 99.285156 1660229052.5520
MEM 90.996094 1660229052.6598
MEM 94.628906 1660229052.7665
MEM 100.656250 1660229052.8757
MEM 92.640625 1660229052.9825
MEM 94.628906 1660229053.0896
MEM 90.996094 1660229053.1963
MEM 90.996094 1660229053.3023
MEM 98.300781 1660229053.4103
MEM 94.628906 1660229053.5172
MEM 90.996094 1660229053.6250
MEM 94.246094 1660229053.7317
MEM 94.628906 1660229053.8384
MEM 97.738281 1660229053.9462
MEM 94.246094 1660229054.0530
MEM 94.628906 1660229054.1597
MEM 94.941406 1660229054.2664
MEM 94.628906 1660229054.3734
MEM 103.636719 1660229054.4812
MEM 90.996094 1660229054.5881
MEM 94.628906 1660229054.6960
MEM 96.554688 1660229054.8039
MEM 94.628906 1660229054.9106
MEM 96.175781 1660229055.0184
MEM 96.175781 1660229055.1271
MEM 96.175781 1660229055.2334
MEM 102.394531 1660229055.3405
MEM 96.175781 1660229055.4473
MEM 98.128906 1660229055.5550
MEM 95.402344 1660229055.6617
MEM 95.382812 1660229055.7685
MEM 99.671875 1660229055.8764
MEM 96.156250 1660229055.9832
